starttime	seconds	ctime	dtime	ttime	wait
Sun Oct 02 20:31:12 2016	1475433072	0	200	200	200
Sun Oct 02 20:31:08 2016	1475433068	0	200	200	200
Sun Oct 02 20:31:17 2016	1475433077	0	200	200	200
Sun Oct 02 20:31:19 2016	1475433079	0	202	202	202
Sun Oct 02 20:31:09 2016	1475433069	0	202	202	202
Sun Oct 02 20:31:07 2016	1475433067	0	202	202	202
Sun Oct 02 20:31:11 2016	1475433071	0	203	203	203
Sun Oct 02 20:31:07 2016	1475433067	0	203	203	201
Sun Oct 02 20:31:17 2016	1475433077	0	204	204	204
Sun Oct 02 20:31:07 2016	1475433067	0	204	204	204
Sun Oct 02 20:31:06 2016	1475433066	0	204	204	204
Sun Oct 02 20:31:12 2016	1475433072	0	204	204	204
Sun Oct 02 20:31:14 2016	1475433074	0	204	204	204
Sun Oct 02 20:31:19 2016	1475433079	0	205	205	205
Sun Oct 02 20:31:06 2016	1475433066	0	206	206	206
Sun Oct 02 20:31:09 2016	1475433069	0	206	206	206
Sun Oct 02 20:31:09 2016	1475433069	0	206	206	206
Sun Oct 02 20:31:09 2016	1475433069	0	206	206	199
Sun Oct 02 20:31:10 2016	1475433070	0	207	207	207
Sun Oct 02 20:31:11 2016	1475433071	0	207	207	207
Sun Oct 02 20:31:20 2016	1475433080	0	207	208	207
Sun Oct 02 20:31:08 2016	1475433068	0	208	208	208
Sun Oct 02 20:31:15 2016	1475433075	0	208	208	208
Sun Oct 02 20:31:10 2016	1475433070	0	209	209	208
Sun Oct 02 20:31:15 2016	1475433075	0	209	209	209
Sun Oct 02 20:31:08 2016	1475433068	0	210	210	210
Sun Oct 02 20:31:07 2016	1475433067	0	210	210	210
Sun Oct 02 20:31:14 2016	1475433074	0	211	211	210
Sun Oct 02 20:31:17 2016	1475433077	0	211	211	210
Sun Oct 02 20:31:15 2016	1475433075	0	211	211	210
Sun Oct 02 20:31:19 2016	1475433079	0	211	211	211
Sun Oct 02 20:31:06 2016	1475433066	0	212	212	211
Sun Oct 02 20:31:10 2016	1475433070	0	212	212	212
Sun Oct 02 20:31:08 2016	1475433068	0	212	212	212
Sun Oct 02 20:31:11 2016	1475433071	0	212	212	212
Sun Oct 02 20:31:10 2016	1475433070	0	213	213	213
Sun Oct 02 20:31:08 2016	1475433068	0	213	213	213
Sun Oct 02 20:31:10 2016	1475433070	0	214	214	214
Sun Oct 02 20:31:08 2016	1475433068	0	215	215	215
Sun Oct 02 20:31:15 2016	1475433075	0	215	215	215
Sun Oct 02 20:31:17 2016	1475433077	0	215	215	213
Sun Oct 02 20:31:10 2016	1475433070	0	215	215	215
Sun Oct 02 20:31:08 2016	1475433068	0	217	217	217
Sun Oct 02 20:31:17 2016	1475433077	0	217	217	217
Sun Oct 02 20:31:13 2016	1475433073	0	218	218	218
Sun Oct 02 20:31:08 2016	1475433068	0	219	219	216
Sun Oct 02 20:31:10 2016	1475433070	0	220	220	220
Sun Oct 02 20:31:12 2016	1475433072	0	220	220	220
Sun Oct 02 20:31:19 2016	1475433079	0	221	221	221
Sun Oct 02 20:31:11 2016	1475433071	0	221	221	221
Sun Oct 02 20:31:06 2016	1475433066	0	221	221	220
Sun Oct 02 20:31:06 2016	1475433066	0	221	221	221
Sun Oct 02 20:31:14 2016	1475433074	0	222	222	221
Sun Oct 02 20:31:18 2016	1475433078	0	222	222	222
Sun Oct 02 20:31:12 2016	1475433072	0	223	223	223
Sun Oct 02 20:31:06 2016	1475433066	0	223	224	223
Sun Oct 02 20:31:08 2016	1475433068	0	224	224	222
Sun Oct 02 20:31:15 2016	1475433075	0	224	224	224
Sun Oct 02 20:31:14 2016	1475433074	0	225	225	225
Sun Oct 02 20:31:19 2016	1475433079	0	225	225	225
Sun Oct 02 20:31:19 2016	1475433079	0	225	225	225
Sun Oct 02 20:31:16 2016	1475433076	0	226	226	226
Sun Oct 02 20:31:16 2016	1475433076	0	226	226	224
Sun Oct 02 20:31:14 2016	1475433074	0	226	226	226
Sun Oct 02 20:31:20 2016	1475433080	0	226	226	226
Sun Oct 02 20:31:10 2016	1475433070	0	228	228	228
Sun Oct 02 20:31:13 2016	1475433073	0	232	232	231
Sun Oct 02 20:31:05 2016	1475433065	0	232	232	232
Sun Oct 02 20:31:10 2016	1475433070	0	233	233	232
Sun Oct 02 20:31:18 2016	1475433078	0	234	234	233
Sun Oct 02 20:31:20 2016	1475433080	0	234	234	234
Sun Oct 02 20:31:19 2016	1475433079	0	234	234	234
Sun Oct 02 20:31:07 2016	1475433067	0	235	235	233
Sun Oct 02 20:31:16 2016	1475433076	0	235	235	235
Sun Oct 02 20:31:13 2016	1475433073	0	235	235	235
Sun Oct 02 20:31:18 2016	1475433078	0	236	236	236
Sun Oct 02 20:31:18 2016	1475433078	0	238	238	238
Sun Oct 02 20:31:13 2016	1475433073	0	239	239	238
Sun Oct 02 20:31:15 2016	1475433075	0	240	240	239
Sun Oct 02 20:31:05 2016	1475433065	0	241	241	241
Sun Oct 02 20:31:15 2016	1475433075	0	244	244	243
Sun Oct 02 20:31:16 2016	1475433076	0	244	244	244
Sun Oct 02 20:31:12 2016	1475433072	0	245	245	245
Sun Oct 02 20:31:18 2016	1475433078	0	247	247	246
Sun Oct 02 20:31:18 2016	1475433078	0	248	248	247
Sun Oct 02 20:31:16 2016	1475433076	0	248	248	248
Sun Oct 02 20:31:18 2016	1475433078	0	249	249	249
Sun Oct 02 20:31:14 2016	1475433074	0	251	251	250
Sun Oct 02 20:31:11 2016	1475433071	0	253	253	253
Sun Oct 02 20:31:19 2016	1475433079	0	254	254	253
Sun Oct 02 20:31:16 2016	1475433076	0	254	254	252
Sun Oct 02 20:31:05 2016	1475433065	6	254	260	254
Sun Oct 02 20:31:16 2016	1475433076	0	284	284	284
Sun Oct 02 20:31:16 2016	1475433076	0	287	287	287
Sun Oct 02 20:31:05 2016	1475433065	4	360	364	359
Sun Oct 02 20:31:05 2016	1475433065	5	384	389	383
Sun Oct 02 20:31:05 2016	1475433065	3	471	474	470
Sun Oct 02 20:31:05 2016	1475433065	2	478	479	477
Sun Oct 02 20:31:17 2016	1475433077	0	484	484	483
Sun Oct 02 20:31:05 2016	1475433065	3	499	502	498
Sun Oct 02 20:31:05 2016	1475433065	4	520	524	519
Sun Oct 02 20:31:05 2016	1475433065	1	613	614	612
Sun Oct 02 20:31:05 2016	1475433065	4	616	621	616
