starttime	seconds	ctime	dtime	ttime	wait
Sun Oct 02 20:25:24 2016	1475432724	0	301	301	301
Sun Oct 02 20:25:15 2016	1475432715	0	302	302	301
Sun Oct 02 20:25:26 2016	1475432726	0	303	303	302
Sun Oct 02 20:25:35 2016	1475432735	0	303	303	300
Sun Oct 02 20:25:22 2016	1475432722	0	303	303	303
Sun Oct 02 20:25:24 2016	1475432724	0	305	305	305
Sun Oct 02 20:25:30 2016	1475432730	0	305	305	305
Sun Oct 02 20:25:25 2016	1475432725	0	305	305	305
Sun Oct 02 20:25:26 2016	1475432726	0	306	306	305
Sun Oct 02 20:25:26 2016	1475432726	0	306	306	305
Sun Oct 02 20:25:24 2016	1475432724	0	306	306	306
Sun Oct 02 20:25:31 2016	1475432731	0	306	306	306
Sun Oct 02 20:25:21 2016	1475432721	0	307	307	307
Sun Oct 02 20:25:26 2016	1475432726	0	307	307	307
Sun Oct 02 20:25:19 2016	1475432719	0	308	308	308
Sun Oct 02 20:25:16 2016	1475432716	0	308	308	308
Sun Oct 02 20:25:18 2016	1475432718	0	311	311	310
Sun Oct 02 20:25:19 2016	1475432719	0	311	311	311
Sun Oct 02 20:25:22 2016	1475432722	0	311	311	311
Sun Oct 02 20:25:27 2016	1475432727	0	311	311	311
Sun Oct 02 20:25:15 2016	1475432715	0	312	312	310
Sun Oct 02 20:25:27 2016	1475432727	0	312	312	312
Sun Oct 02 20:25:16 2016	1475432716	0	312	312	312
Sun Oct 02 20:25:14 2016	1475432714	0	312	312	309
Sun Oct 02 20:25:27 2016	1475432727	0	313	313	312
Sun Oct 02 20:25:19 2016	1475432719	0	313	313	313
Sun Oct 02 20:25:24 2016	1475432724	0	313	313	313
Sun Oct 02 20:25:29 2016	1475432729	0	314	314	314
Sun Oct 02 20:25:33 2016	1475432733	0	314	315	314
Sun Oct 02 20:25:29 2016	1475432729	0	316	316	314
Sun Oct 02 20:25:36 2016	1475432736	0	316	316	316
Sun Oct 02 20:25:24 2016	1475432724	0	316	316	316
Sun Oct 02 20:25:22 2016	1475432722	0	317	317	317
Sun Oct 02 20:25:26 2016	1475432726	0	318	318	317
Sun Oct 02 20:25:27 2016	1475432727	0	318	318	318
Sun Oct 02 20:25:33 2016	1475432733	0	318	318	318
Sun Oct 02 20:25:16 2016	1475432716	0	318	318	318
Sun Oct 02 20:25:28 2016	1475432728	0	320	320	319
Sun Oct 02 20:25:30 2016	1475432730	0	320	320	319
Sun Oct 02 20:25:18 2016	1475432718	0	320	320	320
Sun Oct 02 20:25:26 2016	1475432726	0	321	321	321
Sun Oct 02 20:25:15 2016	1475432715	0	322	322	322
Sun Oct 02 20:25:33 2016	1475432733	0	322	322	322
Sun Oct 02 20:25:33 2016	1475432733	0	322	322	322
Sun Oct 02 20:25:17 2016	1475432717	0	326	326	325
Sun Oct 02 20:25:35 2016	1475432735	0	326	326	326
Sun Oct 02 20:25:30 2016	1475432730	0	326	326	326
Sun Oct 02 20:25:26 2016	1475432726	0	326	326	326
Sun Oct 02 20:25:23 2016	1475432723	0	327	327	327
Sun Oct 02 20:25:25 2016	1475432725	0	330	330	330
Sun Oct 02 20:25:28 2016	1475432728	0	332	332	332
Sun Oct 02 20:25:21 2016	1475432721	0	333	333	333
Sun Oct 02 20:25:34 2016	1475432734	0	334	334	333
Sun Oct 02 20:25:20 2016	1475432720	0	337	337	337
Sun Oct 02 20:25:30 2016	1475432730	0	342	342	342
Sun Oct 02 20:25:28 2016	1475432728	0	343	343	342
Sun Oct 02 20:25:29 2016	1475432729	0	343	343	343
Sun Oct 02 20:25:36 2016	1475432736	0	345	345	344
Sun Oct 02 20:25:21 2016	1475432721	0	346	346	346
Sun Oct 02 20:25:28 2016	1475432728	0	347	347	346
Sun Oct 02 20:25:34 2016	1475432734	0	347	347	347
Sun Oct 02 20:25:31 2016	1475432731	0	347	347	347
Sun Oct 02 20:25:14 2016	1475432714	0	348	348	348
Sun Oct 02 20:25:18 2016	1475432718	0	349	349	349
Sun Oct 02 20:25:33 2016	1475432733	0	349	349	349
Sun Oct 02 20:25:25 2016	1475432725	0	350	350	349
Sun Oct 02 20:25:34 2016	1475432734	0	350	350	350
Sun Oct 02 20:25:25 2016	1475432725	0	352	352	352
Sun Oct 02 20:25:14 2016	1475432714	0	356	356	355
Sun Oct 02 20:25:20 2016	1475432720	0	357	357	357
Sun Oct 02 20:25:27 2016	1475432727	0	358	358	357
Sun Oct 02 20:25:18 2016	1475432718	0	359	359	359
Sun Oct 02 20:25:23 2016	1475432723	0	362	362	362
Sun Oct 02 20:25:30 2016	1475432730	0	362	362	362
Sun Oct 02 20:25:23 2016	1475432723	0	363	363	362
Sun Oct 02 20:25:33 2016	1475432733	0	366	366	366
Sun Oct 02 20:25:35 2016	1475432735	0	367	367	367
Sun Oct 02 20:25:34 2016	1475432734	0	370	370	370
Sun Oct 02 20:25:32 2016	1475432732	0	371	371	371
Sun Oct 02 20:25:32 2016	1475432732	0	372	372	371
Sun Oct 02 20:25:34 2016	1475432734	0	375	375	375
Sun Oct 02 20:25:29 2016	1475432729	0	380	380	380
Sun Oct 02 20:25:25 2016	1475432725	0	381	381	380
Sun Oct 02 20:25:36 2016	1475432736	0	388	388	388
Sun Oct 02 20:25:31 2016	1475432731	0	392	392	391
Sun Oct 02 20:25:13 2016	1475432713	0	392	392	392
Sun Oct 02 20:25:31 2016	1475432731	0	393	393	393
Sun Oct 02 20:25:25 2016	1475432725	0	395	395	394
Sun Oct 02 20:25:30 2016	1475432730	0	401	401	400
Sun Oct 02 20:25:26 2016	1475432726	0	407	407	407
Sun Oct 02 20:25:33 2016	1475432733	0	412	412	412
Sun Oct 02 20:25:34 2016	1475432734	0	414	414	414
Sun Oct 02 20:25:27 2016	1475432727	0	420	420	420
Sun Oct 02 20:25:13 2016	1475432713	2	467	469	466
Sun Oct 02 20:25:13 2016	1475432713	6	494	500	493
Sun Oct 02 20:25:13 2016	1475432713	1	589	590	588
Sun Oct 02 20:25:13 2016	1475432713	1	594	595	593
Sun Oct 02 20:25:13 2016	1475432713	4	600	604	599
Sun Oct 02 20:25:13 2016	1475432713	2	641	643	640
Sun Oct 02 20:25:13 2016	1475432713	6	649	655	649
Sun Oct 02 20:25:13 2016	1475432713	3	701	703	699
Sun Oct 02 20:25:13 2016	1475432713	5	921	925	919
Sun Oct 02 20:25:15 2016	1475432715	0	1023	1023	1023
