starttime	seconds	ctime	dtime	ttime	wait
Fri Sep 30 21:06:51 2016	1475262411	0	687	687	687
Fri Sep 30 21:07:01 2016	1475262421	0	688	688	688
Fri Sep 30 21:06:34 2016	1475262394	0	689	689	688
Fri Sep 30 21:06:58 2016	1475262418	0	689	690	689
Fri Sep 30 21:06:51 2016	1475262411	0	694	694	694
Fri Sep 30 21:06:45 2016	1475262405	0	700	700	699
Fri Sep 30 21:06:33 2016	1475262393	0	702	702	702
Fri Sep 30 21:06:58 2016	1475262418	0	703	703	703
Fri Sep 30 21:06:44 2016	1475262404	0	705	705	705
Fri Sep 30 21:06:37 2016	1475262397	0	705	705	705
Fri Sep 30 21:06:49 2016	1475262409	0	706	706	706
Fri Sep 30 21:06:27 2016	1475262387	0	708	708	708
Fri Sep 30 21:06:39 2016	1475262399	0	709	709	709
Fri Sep 30 21:06:31 2016	1475262391	0	709	710	709
Fri Sep 30 21:06:33 2016	1475262393	0	711	711	711
Fri Sep 30 21:06:35 2016	1475262395	0	711	712	711
Fri Sep 30 21:06:34 2016	1475262394	0	714	714	714
Fri Sep 30 21:06:47 2016	1475262407	0	718	718	718
Fri Sep 30 21:07:01 2016	1475262421	0	718	719	718
Fri Sep 30 21:06:37 2016	1475262397	0	722	722	722
Fri Sep 30 21:06:44 2016	1475262404	0	728	728	728
Fri Sep 30 21:06:30 2016	1475262390	0	729	729	729
Fri Sep 30 21:06:27 2016	1475262387	0	732	732	732
Fri Sep 30 21:06:47 2016	1475262407	0	734	734	733
Fri Sep 30 21:06:27 2016	1475262387	0	736	736	736
Fri Sep 30 21:06:30 2016	1475262390	0	739	739	739
Fri Sep 30 21:06:41 2016	1475262401	0	740	740	740
Fri Sep 30 21:06:52 2016	1475262412	0	742	742	742
Fri Sep 30 21:06:26 2016	1475262386	0	742	742	742
Fri Sep 30 21:06:52 2016	1475262412	0	744	744	743
Fri Sep 30 21:06:32 2016	1475262392	0	746	746	745
Fri Sep 30 21:06:28 2016	1475262388	0	750	750	749
Fri Sep 30 21:06:59 2016	1475262419	0	750	750	750
Fri Sep 30 21:06:41 2016	1475262401	0	753	753	753
Fri Sep 30 21:06:27 2016	1475262387	0	756	756	755
Fri Sep 30 21:06:31 2016	1475262391	0	761	761	761
Fri Sep 30 21:06:40 2016	1475262400	0	762	762	762
Fri Sep 30 21:06:47 2016	1475262407	0	763	763	763
Fri Sep 30 21:06:37 2016	1475262397	0	770	770	769
Fri Sep 30 21:06:38 2016	1475262398	0	772	772	772
Fri Sep 30 21:06:38 2016	1475262398	0	775	775	775
Fri Sep 30 21:06:59 2016	1475262419	0	775	776	775
Fri Sep 30 21:06:57 2016	1475262417	0	777	777	777
Fri Sep 30 21:06:51 2016	1475262411	0	779	779	779
Fri Sep 30 21:07:02 2016	1475262422	0	780	780	780
Fri Sep 30 21:06:30 2016	1475262390	0	783	783	783
Fri Sep 30 21:06:56 2016	1475262416	0	785	785	784
Fri Sep 30 21:06:33 2016	1475262393	0	786	786	785
Fri Sep 30 21:06:49 2016	1475262409	0	789	789	788
Fri Sep 30 21:06:32 2016	1475262392	0	792	792	791
Fri Sep 30 21:06:52 2016	1475262412	0	793	793	793
Fri Sep 30 21:06:31 2016	1475262391	0	793	794	793
Fri Sep 30 21:07:01 2016	1475262421	0	794	794	794
Fri Sep 30 21:06:33 2016	1475262393	0	794	794	794
Fri Sep 30 21:06:48 2016	1475262408	0	794	795	794
Fri Sep 30 21:06:37 2016	1475262397	0	795	795	794
Fri Sep 30 21:06:30 2016	1475262390	0	796	796	796
Fri Sep 30 21:06:27 2016	1475262387	0	803	803	803
Fri Sep 30 21:06:38 2016	1475262398	0	810	810	810
Fri Sep 30 21:06:45 2016	1475262405	0	812	812	811
Fri Sep 30 21:06:35 2016	1475262395	0	812	812	812
Fri Sep 30 21:06:54 2016	1475262414	0	815	815	814
Fri Sep 30 21:06:40 2016	1475262400	0	815	815	815
Fri Sep 30 21:06:40 2016	1475262400	0	816	816	816
Fri Sep 30 21:07:03 2016	1475262423	0	820	820	820
Fri Sep 30 21:06:38 2016	1475262398	0	824	824	823
Fri Sep 30 21:06:52 2016	1475262412	0	824	824	824
Fri Sep 30 21:06:29 2016	1475262389	0	829	829	829
Fri Sep 30 21:06:40 2016	1475262400	0	829	829	829
Fri Sep 30 21:06:47 2016	1475262407	0	831	831	830
Fri Sep 30 21:06:54 2016	1475262414	0	831	831	831
Fri Sep 30 21:06:36 2016	1475262396	0	833	833	833
Fri Sep 30 21:06:51 2016	1475262411	0	834	834	834
Fri Sep 30 21:06:35 2016	1475262395	0	834	834	834
Fri Sep 30 21:06:54 2016	1475262414	0	836	836	835
Fri Sep 30 21:06:37 2016	1475262397	0	836	836	835
Fri Sep 30 21:06:26 2016	1475262386	0	837	837	836
Fri Sep 30 21:06:26 2016	1475262386	0	846	846	845
Fri Sep 30 21:06:41 2016	1475262401	0	849	849	848
Fri Sep 30 21:06:56 2016	1475262416	0	852	852	851
Fri Sep 30 21:06:43 2016	1475262403	0	852	852	852
